Concept,X projection,Y projection,Coordinates
feature,-0.0154672618483,0.00233770140968,0.0118492468323,0.0104454575521,0.000126963720452,-0.00156062487469,-0.000366725935114,-0.00124465470422,-0.0140455325826,-0.00051401273478,-0.0209386661701,-0.00775398668552,0.00207216596081,0.0127973130038,0.0148403947243,0.00670014695208,0.00011486706054,-0.0114757096392,0.00174383124574,0.00495083468853,-0.00759373468376,-2.74020700019e-05
campus,-0.00755341341137,0.00355679070691,0.00700522463049,0.00500801901088,-0.000164267602534,-0.00416495840267,0.000432080148673,-0.00121935547234,-0.00935490460693,-0.000900373785812,0.0295669927421,0.0103817441003,0.00241731887081,0.00522640397417,0.0186241335015,0.0109524306085,0.00104209757215,-0.0297096562808,-0.0117894529349,0.0103357484863,-0.024323402972,0.00395758428781
lecture material,-0.00419898673022,0.00812536054542,0.00431153234188,0.00305201454354,9.36114884326e-05,-0.00927917293908,-0.000164221083972,-0.00357739516665,-0.0135490239263,-0.00014634599329,0.0200399341583,0.0101154768855,-0.00209138158308,-0.0300020511474,0.0213872818117,0.00486628281626,-0.00395205837975,0.00386785716606,0.00376139192949,0.0027735142869,-0.00642851371782,0.0021517379014
document,-0.0173894231179,0.00260013341102,0.0139345312291,0.0117174895109,0.000267136584177,-0.00200474729998,0.000234145933982,-0.0048774915542,-0.014085743937,-0.000340269280851,-0.0232669810399,-0.00861812297052,0.00237402702525,0.0134069501583,0.0180135999578,0.00789368535182,0.000677447921461,-0.0148021607045,0.00226994523671,0.00650349908079,-0.00710773881188,-0.00106182804828
corporate trainer,-0.0121129769874,0.00448070543708,0.0100322130521,0.00845309925037,0.000180196293251,-0.00480435127765,-7.38649989813e-05,-0.00294509855106,-0.0129046402591,0.00209233154424,0.0337743240853,0.0136913030437,-0.0052856888105,-0.0105372628152,-0.0357326107819,-0.00951631099556,0.00424957418474,-0.0247352297203,0.0191154528176,0.00394295312224,-0.00123740800235,-0.00204505442649
appear versatile,-0.0111784490936,0.00663135272654,0.0090101567223,0.00764309849117,0.000137069927271,-0.00727116541576,-0.000114306191174,-0.00719923428418,-0.0350341983544,0.000641213321862,-0.00215951786239,0.00103446817116,-0.000523074132351,-0.029008363481,0.0142256963975,-0.000486130338388,-0.00787882599933,0.0591115773739,-0.026922327383,-0.0205863556548,0.0249724977572,0.00276597200898
product,-0.0413183784841,0.0301346257137,0.0372129483452,0.0285321413082,0.000743575161938,-0.0344113206228,0.000751479219638,-0.0279772863787,-0.0959624819216,0.000793983605861,0.0596542395785,0.0322022327103,-0.00206514749002,-0.098952956376,0.0964076434578,0.0281926941171,-0.018308930385,0.0291711056907,-0.0403101872675,0.00335076145341,-0.0201885805227,0.0116673825761
good learn,-0.00398339582065,0.000991044086863,0.00400241072512,0.00270306375807,-5.36104728593e-06,-0.00117453373112,0.000695172984181,-0.00311201400796,-0.00455578495402,-0.00217532682233,0.0351002283197,0.00210873531897,0.00101972953245,0.0592369643776,0.00585275708467,-0.00237711196688,0.0113343121922,0.0153062021262,-0.0607972733787,0.0146668783785,0.0122471344665,-0.009989414396
need navigation,-0.00755341341137,0.00355679070691,0.00700522463049,0.00500801901088,-0.000164267602534,-0.00416495840267,0.000432080148673,-0.00121935547234,-0.00935490460693,-0.000900373785812,0.0295669927421,0.0103817441003,0.00241731887081,0.00522640397417,0.0186241335015,0.0109524306085,0.00104209757215,-0.0297096562808,-0.0117894529349,0.0103357484863,-0.024323402972,0.00395758428781
power point,-0.162374757691,0.0143751934773,0.119374855925,0.109997564751,0.00171889722316,-0.00641176430027,-0.00865125515304,0.00664823459601,-0.0714412244001,0.00215311624816,-0.0856959180225,-0.02662761487,0.00532587467339,0.0302703581169,0.0037988528197,0.00671019938387,-0.00183782935925,-0.0247342999503,0.00969366476514,0.00871737532158,-0.012950654074,0.00087847324489
user2_after.txt,-0.253629037329,0.0383331557916,0.194301557486,0.171282504259,0.00208192545713,-0.0255908116434,-0.00601349785107,-0.0204095965746,-0.230315807843,-0.00842867705821,-0.343348020856,-0.12714830833,0.0339789591063,0.209847755175,0.24334979678,0.109867657126,0.00188356686992,-0.18817637,0.0285949927309,0.0811827877712,-0.124520528357,-0.000449333611867
short video,-0.0716937444515,-0.00204662984213,0.0499829649277,0.0479493764739,0.0006772228922,0.00665954996713,-0.00586958108283,0.0215867892548,0.0517008525091,0.00134897948918,-0.0113894611634,-0.00178976816396,-0.000111688220296,-0.0131717445503,-0.00362207819949,1.94712505709e-05,0.00159863571191,-0.00157546433226,-0.0109311851636,0.00357496327349,-0.00249493431674,-0.000554537631001
relatively easy,-0.00419898673022,0.00812536054542,0.00431153234188,0.00305201454354,9.36114884326e-05,-0.00927917293908,-0.000164221083972,-0.00357739516665,-0.0135490239263,-0.00014634599329,0.0200399341583,0.0101154768855,-0.00209138158308,-0.0300020511474,0.0213872818117,0.00486628281626,-0.00395205837975,0.00386785716606,0.00376139192949,0.0027735142869,-0.00642851371782,0.0021517379014
user6_before.txt,-0.279113733257,0.025531604941,0.212332296868,0.192423844032,0.00397455561149,-0.0204619949203,-0.0091082558227,-0.0412563935408,-0.304860126984,0.00942133456218,0.107208980571,0.0590502127094,-0.0184877689474,-0.0688496345909,-0.264179479756,-0.107971762753,0.0454169933098,-0.0168520780462,0.0267938856964,0.00610597601691,0.0527155285548,-0.0296728697469
classroom look,-0.0234287321088,0.00133639494219,0.0178622964741,0.0157114604108,0.000239353909735,-0.000408330758131,-5.24619676691e-05,-0.00477484529792,-0.0291172558866,0.000139926779014,-0.0145706923031,-0.00502512545265,0.000302437521278,0.00377611360182,-0.0248385008144,-0.00924204067227,0.00133856630386,0.0153518397939,0.00682328476246,-0.0124648247406,0.0146453510682,-0.000809925631899
user,-0.00419898673022,0.00812536054542,0.00431153234188,0.00305201454354,9.36114884326e-05,-0.00927917293908,-0.000164221083972,-0.00357739516665,-0.0135490239263,-0.00014634599329,0.0200399341583,0.0101154768855,-0.00209138158308,-0.0300020511474,0.0213872818117,0.00486628281626,-0.00395205837975,0.00386785716606,0.00376139192949,0.0027735142869,-0.00642851371782,0.0021517379014
student,-0.0322574930143,0.122357568966,0.0357786653128,0.0210980162563,0.00214166159362,-0.125046186809,-0.00509471986574,-0.0194288964065,-0.0448750299642,0.00446362524727,0.076994251307,0.0395296768846,-0.0116473952807,-0.0767755574029,-0.0180247113048,-0.00926678014091,0.000233788321351,-0.0237369816074,0.0368886106113,0.0100193507593,-0.000139833176216,-0.00329316687508
module compliance,-0.0148924535744,0.00463504059175,0.0113467476616,0.0103923902462,0.000174825269846,-0.00442795868487,-0.000938485881629,-0.00251925900048,-0.0257997323973,0.000638095313094,-0.0103501238193,-0.00353216188173,0.000657684248381,-0.00921034108801,0.0115333617679,0.00541599305018,-0.00356444016686,-0.0023198884909,-0.00845685775688,0.00506198217854,-0.00970540524014,0.00262333660471
previously save,-0.0154672618483,0.00233770140968,0.0118492468323,0.0104454575521,0.000126963720452,-0.00156062487469,-0.000366725935114,-0.00124465470422,-0.0140455325826,-0.00051401273478,-0.0209386661701,-0.00775398668552,0.00207216596081,0.0127973130038,0.0148403947243,0.00670014695208,0.00011486706054,-0.0114757096392,0.00174383124574,0.00495083468853,-0.00759373468376,-2.74020700019e-05
classroom,-0.0275966373285,0.00286756464729,0.0236518560618,0.0186266131678,0.000835826024403,-0.00309325292363,0.00250898757761,-0.0267222699123,-0.0265038758977,0.00463090981168,-0.0161712364334,0.00327133271589,-0.00106180938225,0.00521515691612,-0.0391706099329,-0.0112780289144,-0.000604496020658,0.0245009205848,0.0122867592105,-0.0159497885822,0.00525827976896,0.00346274554099
allow student,-0.00419898673022,0.00812536054542,0.00431153234188,0.00305201454354,9.36114884326e-05,-0.00927917293908,-0.000164221083972,-0.00357739516665,-0.0135490239263,-0.00014634599329,0.0200399341583,0.0101154768855,-0.00209138158308,-0.0300020511474,0.0213872818117,0.00486628281626,-0.00395205837975,0.00386785716606,0.00376139192949,0.0027735142869,-0.00642851371782,0.0021517379014
resemble,-0.0716937444515,-0.00204662984213,0.0499829649277,0.0479493764739,0.0006772228922,0.00665954996713,-0.00586958108283,0.0215867892548,0.0517008525091,0.00134897948918,-0.0113894611634,-0.00178976816396,-0.000111688220296,-0.0131717445503,-0.00362207819949,1.94712505709e-05,0.00159863571191,-0.00157546433226,-0.0109311851636,0.00357496327349,-0.00249493431674,-0.000554537631001
presentation audio,-0.0266495592507,0.00598309651801,0.0203438118679,0.0176195825182,9.47291009476e-05,-0.0055024982347,-0.0011128920653,0.00318278425392,0.00205081225806,-0.00217738220249,0.0207105554133,0.00443478806532,-0.00113431252729,-0.0119063405626,0.0158379628241,0.00206780699687,0.00261627261152,0.0176196254355,-0.0148545849529,-0.000333020431284,0.00178128959875,-0.00148600383461
teach education,-0.0266495592507,0.00598309651801,0.0203438118679,0.0176195825182,9.47291009476e-05,-0.0055024982347,-0.0011128920653,0.00318278425392,0.00205081225806,-0.00217738220249,0.0207105554133,0.00443478806532,-0.00113431252729,-0.0119063405626,0.0158379628241,0.00206780699687,0.00261627261152,0.0176196254355,-0.0148545849529,-0.000333020431284,0.00178128959875,-0.00148600383461
well,-0.0119664912638,0.00838474043615,0.0138959965947,0.0062803557263,0.000249355909013,-0.0102487579826,0.0054464277463,-0.0232844533485,-0.0355933735451,0.0028990503608,-0.00452007969522,-0.0017826708345,-0.00208993002967,-0.0358232536784,0.0183627493035,-0.0009837830681,-0.0114200515373,0.0755873266021,-0.0392475012883,-0.0262698378441,0.0431388236479,-0.000386895567929
adobe captivate,-0.0154672618483,0.00233770140968,0.0118492468323,0.0104454575521,0.000126963720452,-0.00156062487469,-0.000366725935114,-0.00124465470422,-0.0140455325826,-0.00051401273478,-0.0209386661701,-0.00775398668552,0.00207216596081,0.0127973130038,0.0148403947243,0.00670014695208,0.00011486706054,-0.0114757096392,0.00174383124574,0.00495083468853,-0.00759373468376,-2.74020700019e-05
program create,-0.0121129769874,0.00448070543708,0.0100322130521,0.00845309925037,0.000180196293251,-0.00480435127765,-7.38649989813e-05,-0.00294509855106,-0.0129046402591,0.00209233154424,0.0337743240853,0.0136913030437,-0.0052856888105,-0.0105372628152,-0.0357326107819,-0.00951631099556,0.00424957418474,-0.0247352297203,0.0191154528176,0.00394295312224,-0.00123740800235,-0.00204505442649
versatile require,-0.0111784490936,0.00663135272654,0.0090101567223,0.00764309849117,0.000137069927271,-0.00727116541576,-0.000114306191174,-0.00719923428418,-0.0350341983544,0.000641213321862,-0.00215951786239,0.00103446817116,-0.000523074132351,-0.029008363481,0.0142256963975,-0.000486130338388,-0.00787882599933,0.0591115773739,-0.026922327383,-0.0205863556548,0.0249724977572,0.00276597200898
resemble like,-0.0716937444515,-0.00204662984213,0.0499829649277,0.0479493764739,0.0006772228922,0.00665954996713,-0.00586958108283,0.0215867892548,0.0517008525091,0.00134897948918,-0.0113894611634,-0.00178976816396,-0.000111688220296,-0.0131717445503,-0.00362207819949,1.94712505709e-05,0.00159863571191,-0.00157546433226,-0.0109311851636,0.00357496327349,-0.00249493431674,-0.000554537631001
lesson deliver,-0.0125400240419,0.000693266082759,0.00918102058107,0.00831934114976,0.000126167840562,-0.000572183595932,-0.000748533596926,0.00256671576332,0.0114974955629,-0.000397941106777,0.0246456812638,0.00621124192662,5.17292473696e-05,0.0250659953822,0.0354479546563,0.00749949448701,-0.0203453013403,0.0188171780506,0.0494082882052,-0.0218981056172,0.0120564831522,0.00834664962812
purpose similar,-0.0148924535744,0.00463504059175,0.0113467476616,0.0103923902462,0.000174825269846,-0.00442795868487,-0.000938485881629,-0.00251925900048,-0.0257997323973,0.000638095313094,-0.0103501238193,-0.00353216188173,0.000657684248381,-0.00921034108801,0.0115333617679,0.00541599305018,-0.00356444016686,-0.0023198884909,-0.00845685775688,0.00506198217854,-0.00970540524014,0.00262333660471
adobe product,-0.00755341341137,0.00355679070691,0.00700522463049,0.00500801901088,-0.000164267602534,-0.00416495840267,0.000432080148673,-0.00121935547234,-0.00935490460693,-0.000900373785812,0.0295669927421,0.0103817441003,0.00241731887081,0.00522640397417,0.0186241335015,0.0109524306085,0.00104209757215,-0.0297096562808,-0.0117894529349,0.0103357484863,-0.024323402972,0.00395758428781
allow,-0.0195445578184,0.0198869551172,0.0177931037742,0.013873706295,0.000350734997335,-0.0224152207528,-0.000386142684084,-0.00967548978057,-0.0383006331817,0.00169729975093,0.0705422219661,0.032432073347,-0.00902755292013,-0.0677482038518,0.00739010056528,0.000370445166018,-0.00359157457871,-0.0159480787459,0.0253254730018,0.00907117150401,-0.0135511455258,0.00220960425286
representation,-0.0154672618483,0.00233770140968,0.0118492468323,0.0104454575521,0.000126963720452,-0.00156062487469,-0.000366725935114,-0.00124465470422,-0.0140455325826,-0.00051401273478,-0.0209386661701,-0.00775398668552,0.00207216596081,0.0127973130038,0.0148403947243,0.00670014695208,0.00011486706054,-0.0114757096392,0.00174383124574,0.00495083468853,-0.00759373468376,-2.74020700019e-05
audio,-0.178657874285,0.00309183752617,0.126984370302,0.119499540842,0.00162839171973,0.0064906099385,-0.0129937786774,0.0430939418864,0.108174778519,0.0015800690969,0.0369170155739,0.0124487170841,-0.0021346586098,0.0190570218336,0.0176221666743,0.000635093024323,-0.0142933772754,0.039002139024,0.0179516086248,-0.0187410923598,0.0155406489694,0.00608134980922
corporate,-0.0121129769874,0.00448070543708,0.0100322130521,0.00845309925037,0.000180196293251,-0.00480435127765,-7.38649989813e-05,-0.00294509855106,-0.0129046402591,0.00209233154424,0.0337743240853,0.0136913030437,-0.0052856888105,-0.0105372628152,-0.0357326107819,-0.00951631099556,0.00424957418474,-0.0247352297203,0.0191154528176,0.00394295312224,-0.00123740800235,-0.00204505442649
student interact,-0.00816136321033,0.0157928621562,0.00838011255952,0.00593204999525,0.000181948028618,-0.0180354703439,-0.000319188413587,-0.00695320637519,-0.0263345689121,-0.000284445482293,0.0389506306843,0.0196609530376,-0.0040649151349,-0.0583135056624,0.0415694038018,0.00945835366944,-0.00768142076598,0.00751776302381,0.0073108317995,0.00539074279552,-0.012494784748,0.00418222673112
visual lecture,-0.018184222263,0.00579067033565,0.0137318500978,0.012676336998,0.000282823485311,-0.00477653615006,-0.00119437904887,-0.00270564186212,-0.0307787897906,0.00070277396694,-0.022598572128,-0.00709233158305,0.00200020978093,0.0316032306014,0.00684211312815,0.00408832247079,-0.00476953303769,-0.0138029887311,0.0192413403596,0.00234228483981,-0.00395483957689,0.00174397666346
slide lesson,-0.00398339582065,0.000991044086863,0.00400241072512,0.00270306375807,-5.36104728593e-06,-0.00117453373112,0.000695172984181,-0.00311201400796,-0.00455578495402,-0.00217532682233,0.0351002283197,0.00210873531897,0.00101972953245,0.0592369643776,0.00585275708467,-0.00237711196688,0.0113343121922,0.0153062021262,-0.0607972733787,0.0146668783785,0.0122471344665,-0.009989414396
develop power,-0.0148924535744,0.00463504059175,0.0113467476616,0.0103923902462,0.000174825269846,-0.00442795868487,-0.000938485881629,-0.00251925900048,-0.0257997323973,0.000638095313094,-0.0103501238193,-0.00353216188173,0.000657684248381,-0.00921034108801,0.0115333617679,0.00541599305018,-0.00356444016686,-0.0023198884909,-0.00845685775688,0.00506198217854,-0.00970540524014,0.00262333660471
clip other,-0.0716937444515,-0.00204662984213,0.0499829649277,0.0479493764739,0.0006772228922,0.00665954996713,-0.00586958108283,0.0215867892548,0.0517008525091,0.00134897948918,-0.0113894611634,-0.00178976816396,-0.000111688220296,-0.0131717445503,-0.00362207819949,1.94712505709e-05,0.00159863571191,-0.00157546433226,-0.0109311851636,0.00357496327349,-0.00249493431674,-0.000554537631001
move,-0.0178063358025,0.00311339759759,0.0240519060775,0.00422153349669,0.00117437871541,-0.00337251491676,0.0111411250476,-0.0156859912249,-0.0127145388495,-0.00819412647049,-0.0229156925661,-0.0187810418617,0.00421336138448,0.0154082680589,0.0223646714775,0.00658160898435,0.00650129016852,-0.0163263162503,0.00236944653664,0.00491631549682,-0.00763689593481,-0.00297861796237
online classroom,-0.0234287321088,0.00133639494219,0.0178622964741,0.0157114604108,0.000239353909735,-0.000408330758131,-5.24619676691e-05,-0.00477484529792,-0.0291172558866,0.000139926779014,-0.0145706923031,-0.00502512545265,0.000302437521278,0.00377611360182,-0.0248385008144,-0.00924204067227,0.00133856630386,0.0153518397939,0.00682328476246,-0.0124648247406,0.0146453510682,-0.000809925631899
distance education,-0.0125400240419,0.000693266082759,0.00918102058107,0.00831934114976,0.000126167840562,-0.000572183595932,-0.000748533596926,0.00256671576332,0.0114974955629,-0.000397941106777,0.0246456812638,0.00621124192662,5.17292473696e-05,0.0250659953822,0.0354479546563,0.00749949448701,-0.0203453013403,0.0188171780506,0.0494082882052,-0.0218981056172,0.0120564831522,0.00834664962812
audio video,-0.158398170474,0.00131858446329,0.111959035334,0.105761469478,0.00136026798587,0.00780432166079,-0.0120423841452,0.0435005432344,0.0993592746654,0.000660474648871,-0.00356126940818,0.000462525796101,-0.00119315035737,-0.0351723160379,0.00687955547038,0.00182752456893,0.00528311728161,0.0122854195155,-0.0334966074735,0.00645919105328,-0.00316644321056,-0.00233358389644
easy create,-0.00755341341137,0.00355679070691,0.00700522463049,0.00500801901088,-0.000164267602534,-0.00416495840267,0.000432080148673,-0.00121935547234,-0.00935490460693,-0.000900373785812,0.0295669927421,0.0103817441003,0.00241731887081,0.00522640397417,0.0186241335015,0.0109524306085,0.00104209757215,-0.0297096562808,-0.0117894529349,0.0103357484863,-0.024323402972,0.00395758428781
presence campus,-0.00755341341137,0.00355679070691,0.00700522463049,0.00500801901088,-0.000164267602534,-0.00416495840267,0.000432080148673,-0.00121935547234,-0.00935490460693,-0.000900373785812,0.0295669927421,0.0103817441003,0.00241731887081,0.00522640397417,0.0186241335015,0.0109524306085,0.00104209757215,-0.0297096562808,-0.0117894529349,0.0103357484863,-0.024323402972,0.00395758428781
point lot,-0.0154672618483,0.00233770140968,0.0118492468323,0.0104454575521,0.000126963720452,-0.00156062487469,-0.000366725935114,-0.00124465470422,-0.0140455325826,-0.00051401273478,-0.0209386661701,-0.00775398668552,0.00207216596081,0.0127973130038,0.0148403947243,0.00670014695208,0.00011486706054,-0.0114757096392,0.00174383124574,0.00495083468853,-0.00759373468376,-2.74020700019e-05
lot comparison,-0.0154672618483,0.00233770140968,0.0118492468323,0.0104454575521,0.000126963720452,-0.00156062487469,-0.000366725935114,-0.00124465470422,-0.0140455325826,-0.00051401273478,-0.0209386661701,-0.00775398668552,0.00207216596081,0.0127973130038,0.0148403947243,0.00670014695208,0.00011486706054,-0.0114757096392,0.00174383124574,0.00495083468853,-0.00759373468376,-2.74020700019e-05
presence,-0.00755341341137,0.00355679070691,0.00700522463049,0.00500801901088,-0.000164267602534,-0.00416495840267,0.000432080148673,-0.00121935547234,-0.00935490460693,-0.000900373785812,0.0295669927421,0.0103817441003,0.00241731887081,0.00522640397417,0.0186241335015,0.0109524306085,0.00104209757215,-0.0297096562808,-0.0117894529349,0.0103357484863,-0.024323402972,0.00395758428781
education,-0.0430358098881,0.00849085025261,0.0352470144147,0.0276563254835,0.000196124071341,-0.00881675385485,-0.000270636202764,-0.00500426256692,0.0159017280521,-0.00507796742812,0.0587726202894,0.00222000066865,0.000584646240171,0.0157142933996,0.0572749619125,0.00958998149563,-0.0185848136079,0.043177698377,0.0390877559117,-0.0250148373605,0.018353861197,0.00791163904722
edit slide,-0.017827915614,0.00242762481796,0.0142772005025,0.0122408064801,0.000202563238717,-0.0020304538322,0.000106520724896,-0.00528362120647,-0.00407853021716,-0.000682492042558,0.0564323740792,0.00971322565331,-0.00018059819872,0.0944357136104,-0.0172531343762,-0.0111957522343,0.00910617746532,0.0273118188343,-0.0505983056653,0.00741111601654,0.0213850135551,-0.00851846672842
obvious task,-0.0154672618483,0.00233770140968,0.0118492468323,0.0104454575521,0.000126963720452,-0.00156062487469,-0.000366725935114,-0.00124465470422,-0.0140455325826,-0.00051401273478,-0.0209386661701,-0.00775398668552,0.00207216596081,0.0127973130038,0.0148403947243,0.00670014695208,0.00011486706054,-0.0114757096392,0.00174383124574,0.00495083468853,-0.00759373468376,-2.74020700019e-05
clue software,-0.0125400240419,0.000693266082759,0.00918102058107,0.00831934114976,0.000126167840562,-0.000572183595932,-0.000748533596926,0.00256671576332,0.0114974955629,-0.000397941106777,0.0246456812638,0.00621124192662,5.17292473696e-05,0.0250659953822,0.0354479546563,0.00749949448701,-0.0203453013403,0.0188171780506,0.0494082882052,-0.0218981056172,0.0120564831522,0.00834664962812
combine,0.00697523838482,0.0963745722346,-0.000176492293744,-0.00607584822904,-0.00062294869093,-0.0954717883678,-0.00627535554852,0.00983517978934,0.0126505107935,0.000284482178467,-0.00814270591399,-0.00185507110314,-2.62094849536e-05,0.0050120632142,-0.00633646595829,-0.00159791699623,0.000896070105564,-0.000165942247151,-0.000537074449872,-0.000945955399762,0.001971775645,-0.000163965378936
easy,-0.0315133356443,0.119621565903,0.0410482016722,0.0112810232447,-0.00364559984957,-0.120457501376,0.0044184990712,0.00781566611577,-0.00785078175447,-0.0185581404119,0.0680237391604,0.0270183930015,-0.00158302397378,-0.0354915945055,0.0610919354897,0.0191016227836,0.0149048731147,-0.00658720405301,-0.0223223040428,0.0127784126634,-0.0362256871914,-0.00187034077252
element camtasia,0.00697523838482,0.0963745722346,-0.000176492293744,-0.00607584822904,-0.00062294869093,-0.0954717883678,-0.00627535554852,0.00983517978934,0.0126505107935,0.000284482178467,-0.00814270591399,-0.00185507110314,-2.62094849536e-05,0.0050120632142,-0.00633646595829,-0.00159791699623,0.000896070105564,-0.000165942247151,-0.000537074449872,-0.000945955399762,0.001971775645,-0.000163965378936
save,-0.0168817437199,0.00278131675164,0.0138501363103,0.0111018444998,0.000231385831948,-0.00219665959214,0.000515721423179,-0.00486353637842,-0.0147702463634,-0.000937762648612,-0.0230379698532,-0.0108907902517,0.00266554796352,0.0144779328125,0.0171426274973,0.00747843983523,0.00106687565546,-0.0138750667172,0.00185459052806,0.00579609307233,-0.00795184252579,-0.000588456797263
lesson however,-0.00755341341137,0.00355679070691,0.00700522463049,0.00500801901088,-0.000164267602534,-0.00416495840267,0.000432080148673,-0.00121935547234,-0.00935490460693,-0.000900373785812,0.0295669927421,0.0103817441003,0.00241731887081,0.00522640397417,0.0186241335015,0.0109524306085,0.00104209757215,-0.0297096562808,-0.0117894529349,0.0103357484863,-0.024323402972,0.00395758428781
then,0.00697523838482,0.0963745722346,-0.000176492293744,-0.00607584822904,-0.00062294869093,-0.0954717883678,-0.00627535554852,0.00983517978934,0.0126505107935,0.000284482178467,-0.00814270591399,-0.00185507110314,-2.62094849536e-05,0.0050120632142,-0.00633646595829,-0.00159791699623,0.000896070105564,-0.000165942247151,-0.000537074449872,-0.000945955399762,0.001971775645,-0.000163965378936
good,-0.0513393755222,0.0104735714151,0.0522022208824,0.024388367383,-0.000234327348976,-0.0100564322608,0.0111369553894,-0.0118797022436,-0.0171259016429,-0.0168211677666,0.0396582393378,-0.00651678246727,0.00260907821441,0.0713261965848,0.0500506036466,0.00838876319009,0.027806385676,0.0246382332706,-0.0931281315416,0.0220106647098,0.0107164023143,-0.0187314961623
format,-0.0339280551129,0.00776914827476,0.0263416758399,0.0228952182775,0.000368875787227,-0.00747892351322,-0.000162866347348,-0.0117044204622,-0.0627435576877,0.000761762613117,-0.016435675026,-0.00393653326881,-0.000211603464393,-0.024519958403,-0.0105883197172,-0.00956491809845,-0.00635188655525,0.0726371842668,-0.0194919396011,-0.0322994183765,0.0387136438591,0.00189544422893
similar,-0.0691386931476,0.0135384513734,0.0526351522579,0.0472853789587,0.000790020322802,-0.0107286581652,-0.00244960951196,-0.0107733261995,-0.0956590464518,0.000913124826304,-0.0658680495737,-0.0225357366487,0.00485395280998,0.0372910352549,0.00848435907601,0.0068619517976,-0.00658191019991,-0.0119620584706,0.0183444496757,7.43377653061e-05,-0.00659584782024,0.00338853217107
video class,-0.0716937444515,-0.00204662984213,0.0499829649277,0.0479493764739,0.0006772228922,0.00665954996713,-0.00586958108283,0.0215867892548,0.0517008525091,0.00134897948918,-0.0113894611634,-0.00178976816396,-0.000111688220296,-0.0131717445503,-0.00362207819949,1.94712505709e-05,0.00159863571191,-0.00157546433226,-0.0109311851636,0.00357496327349,-0.00249493431674,-0.000554537631001
material,-0.0089367909869,0.0181624111019,0.0113807616873,0.00610037236573,0.00051417641722,-0.021523828035,0.00204696796907,-0.0183597554049,-0.0267584759802,0.00018462713339,0.0429270059231,0.0251421818929,-0.00455558076212,-0.0688740806717,0.0524321201939,0.0114212501749,-0.0073926624527,0.00506113379698,0.00838219479217,0.0077352349195,-0.0102678542726,0.00188252246494
module potential,-0.0148924535744,0.00463504059175,0.0113467476616,0.0103923902462,0.000174825269846,-0.00442795868487,-0.000938485881629,-0.00251925900048,-0.0257997323973,0.000638095313094,-0.0103501238193,-0.00353216188173,0.000657684248381,-0.00921034108801,0.0115333617679,0.00541599305018,-0.00356444016686,-0.0023198884909,-0.00845685775688,0.00506198217854,-0.00970540524014,0.00262333660471
quite similar,-0.0154672618483,0.00233770140968,0.0118492468323,0.0104454575521,0.000126963720452,-0.00156062487469,-0.000366725935114,-0.00124465470422,-0.0140455325826,-0.00051401273478,-0.0209386661701,-0.00775398668552,0.00207216596081,0.0127973130038,0.0148403947243,0.00670014695208,0.00011486706054,-0.0114757096392,0.00174383124574,0.00495083468853,-0.00759373468376,-2.74020700019e-05
student interactive,-0.0172628659596,0.00157910063646,0.0131325103102,0.011901195216,0.000245821729979,-0.00126555104062,-0.000563335230976,-0.00255166087085,-0.0188552510374,0.000582698793805,0.00663075313303,0.00365218828536,-0.00114344741661,-0.00425827134851,-0.0163391994191,-0.00667793034072,0.00280898921972,-0.00104228180055,0.00165717126105,0.000377647650296,0.00326039529769,-0.00183523313992
like useful,-0.0266495592507,0.00598309651801,0.0203438118679,0.0176195825182,9.47291009476e-05,-0.0055024982347,-0.0011128920653,0.00318278425392,0.00205081225806,-0.00217738220249,0.0207105554133,0.00443478806532,-0.00113431252729,-0.0119063405626,0.0158379628241,0.00206780699687,0.00261627261152,0.0176196254355,-0.0148545849529,-0.000333020431284,0.00178128959875,-0.00148600383461
like,-0.223255529439,-0.0873809727082,0.167133343127,0.141716655013,-0.000524868756067,0.0972298956526,0.00231172587467,0.0178391686363,0.0354661050461,-0.010153746621,-0.0224808597721,-0.0141953443568,0.0011319880335,-0.0314236476372,-0.00798237214084,-0.00461061570262,0.0183598584234,0.0129999802431,-0.0286671097059,0.000121333537225,0.00549024943992,-0.00735527171808
edit,-0.017827915614,0.00242762481796,0.0142772005025,0.0122408064801,0.000202563238717,-0.0020304538322,0.000106520724896,-0.00528362120647,-0.00407853021716,-0.000682492042558,0.0564323740792,0.00971322565331,-0.00018059819872,0.0944357136104,-0.0172531343762,-0.0111957522343,0.00910617746532,0.0273118188343,-0.0505983056653,0.00741111601654,0.0213850135551,-0.00851846672842
testinig,-0.0121129769874,0.00448070543708,0.0100322130521,0.00845309925037,0.000180196293251,-0.00480435127765,-7.38649989813e-05,-0.00294509855106,-0.0129046402591,0.00209233154424,0.0337743240853,0.0136913030437,-0.0052856888105,-0.0105372628152,-0.0357326107819,-0.00951631099556,0.00424957418474,-0.0247352297203,0.0191154528176,0.00394295312224,-0.00123740800235,-0.00204505442649
much move,-0.0154672618483,0.00233770140968,0.0118492468323,0.0104454575521,0.000126963720452,-0.00156062487469,-0.000366725935114,-0.00124465470422,-0.0140455325826,-0.00051401273478,-0.0209386661701,-0.00775398668552,0.00207216596081,0.0127973130038,0.0148403947243,0.00670014695208,0.00011486706054,-0.0114757096392,0.00174383124574,0.00495083468853,-0.00759373468376,-2.74020700019e-05
